image_name,xmin,xmax,ymin,ymax,class_id
horse_821_aug_803.jpg,1,90,1,85,7
car_832_aug_815.jpg,1,90,1,96,3
deer_647_aug_609.jpg,1,89,1,96,5
monkey_80_aug_779.jpg,13,96,1,82,8
cat_501_aug_448.jpg,1,90,9,96,4
deer_350_aug_280.jpg,1,96,11,96,5
deer_942_aug_937.jpg,1,96,18,96,5
horse_816_aug_797.jpg,10,96,1,85,7
dog_453_aug_394.jpg,8,96,18,96,6
airplane_860_aug_846.jpg,9,96,1,94,1
airplane_654_aug_617.jpg,9,96,1,96,1
horse_837_aug_820.jpg,1,85,1,96,7
horse_628_aug_588.jpg,17,96,14,96,7
airplane_670_aug_635.jpg,23,96,1,81,1
deer_635_aug_596.jpg,1,87,1,88,5
car_628_aug_588.jpg,1,90,1,92,3
truck_572_aug_526.jpg,7,96,1,93,10
deer_531_aug_481.jpg,1,85,3,96,5
dog_274_aug_195.jpg,1,96,1,96,6
car_768_aug_743.jpg,11,96,9,96,3
monkey_975_aug_973.jpg,1,90,1,83,8
cat_432_aug_371.jpg,18,96,1,89,4
deer_554_aug_506.jpg,1,93,1,92,5
ship_528_aug_477.jpg,1,93,14,96,9
car_539_aug_489.jpg,1,84,7,96,3
dog_593_aug_549.jpg,1,89,2,91,6
cat_514_aug_462.jpg,1,80,1,89,4
truck_961_aug_958.jpg,6,96,6,88,10
airplane_327_aug_254.jpg,19,96,1,83,1
car_335_aug_263.jpg,15,96,2,96,3
ship_124_aug_29.jpg,3,94,16,96,9
ship_146_aug_53.jpg,2,90,18,96,9
dog_114_aug_18.jpg,1,80,15,96,6
bird_889_aug_877.jpg,1,82,1,73,2
deer_848_aug_832.jpg,1,96,1,95,5
ship_3_aug_223.jpg,1,96,6,96,9
cat_549_aug_500.jpg,1,87,1,73,4
airplane_724_aug_695.jpg,1,73,8,94,1
ship_946_aug_941.jpg,1,96,1,85,9
airplane_449_aug_389.jpg,1,96,13,96,1
car_12_aug_24.jpg,15,96,1,88,3
truck_465_aug_407.jpg,1,94,1,86,10
cat_874_aug_861.jpg,1,83,1,96,4
truck_838_aug_821.jpg,12,96,1,96,10
deer_216_aug_131.jpg,1,95,1,84,5
bird_216_aug_131.jpg,17,96,23,96,2
truck_499_aug_444.jpg,1,91,1,93,10
monkey_836_aug_819.jpg,10,96,1,85,8
car_882_aug_870.jpg,1,94,1,87,3
truck_3_aug_223.jpg,1,73,10,89,10
dog_159_aug_67.jpg,4,96,1,73,6
bird_467_aug_409.jpg,11,96,1,79,2
ship_178_aug_88.jpg,1,87,1,96,9
dog_756_aug_730.jpg,14,96,1,90,6
dog_656_aug_619.jpg,7,96,9,96,6
airplane_605_aug_563.jpg,8,96,8,96,1
cat_429_aug_367.jpg,18,96,1,96,4
horse_211_aug_126.jpg,1,85,1,72,7
cat_653_aug_616.jpg,1,91,6,94,4
deer_134_aug_40.jpg,11,96,14,96,5
horse_606_aug_564.jpg,1,94,1,96,7
horse_798_aug_776.jpg,1,77,1,96,7
dog_476_aug_419.jpg,1,96,1,87,6
car_607_aug_565.jpg,3,96,1,81,3
monkey_990_aug_990.jpg,8,96,5,96,8
bird_901_aug_892.jpg,1,87,1,91,2
horse_472_aug_415.jpg,1,86,1,92,7
cat_96_aug_956.jpg,1,95,8,96,4
horse_950_aug_946.jpg,15,96,15,96,7
monkey_588_aug_543.jpg,2,96,1,80,8
cat_504_aug_451.jpg,5,96,1,87,4
cat_559_aug_511.jpg,1,90,1,76,4
car_873_aug_860.jpg,5,96,2,88,3
airplane_350_aug_280.jpg,1,84,1,85,1
car_966_aug_963.jpg,5,96,1,96,3
bird_738_aug_710.jpg,5,96,1,85,2
truck_674_aug_639.jpg,1,85,15,96,10
dog_992_aug_992.jpg,20,96,11,96,6
cat_175_aug_85.jpg,1,75,6,96,4
horse_420_aug_358.jpg,1,96,13,96,7
monkey_947_aug_942.jpg,7,96,1,96,8
monkey_378_aug_310.jpg,1,85,10,96,8
dog_347_aug_276.jpg,1,92,1,83,6
monkey_820_aug_802.jpg,5,96,13,96,8
ship_896_aug_885.jpg,1,83,18,96,9
airplane_639_aug_600.jpg,15,96,1,85,1
dog_475_aug_418.jpg,3,96,19,96,6
bird_610_aug_569.jpg,1,80,1,86,2
cat_273_aug_194.jpg,1,72,1,73,4
truck_436_aug_375.jpg,1,85,1,84,10
bird_406_aug_342.jpg,1,91,1,96,2
deer_875_aug_862.jpg,1,92,10,96,5
monkey_827_aug_809.jpg,3,89,9,95,8
horse_183_aug_94.jpg,1,96,1,96,7
bird_978_aug_976.jpg,1,87,1,94,2
car_497_aug_442.jpg,11,96,5,96,3
truck_249_aug_167.jpg,2,90,19,96,10
deer_826_aug_808.jpg,1,90,13,96,5
bird_587_aug_542.jpg,1,96,1,96,2
dog_278_aug_199.jpg,24,96,1,89,6
car_648_aug_610.jpg,9,96,14,96,3
bird_799_aug_777.jpg,1,96,1,96,2
deer_904_aug_895.jpg,4,96,1,86,5
horse_959_aug_955.jpg,1,96,1,81,7
deer_649_aug_611.jpg,1,93,1,94,5
monkey_618_aug_577.jpg,16,96,4,84,8
horse_428_aug_366.jpg,1,93,1,81,7
cat_167_aug_76.jpg,1,88,11,96,4
airplane_554_aug_506.jpg,9,96,1,89,1
truck_114_aug_18.jpg,1,89,15,96,10
dog_198_aug_110.jpg,14,96,8,87,6
car_660_aug_624.jpg,11,96,23,96,3
truck_659_aug_622.jpg,1,96,17,96,10
bird_973_aug_971.jpg,1,80,15,96,2
monkey_419_aug_356.jpg,1,93,1,96,8
bird_598_aug_554.jpg,1,75,1,96,2
car_715_aug_685.jpg,1,81,4,96,3
ship_895_aug_884.jpg,3,88,1,74,9
deer_775_aug_751.jpg,1,88,1,73,5
dog_825_aug_807.jpg,18,96,1,93,6
horse_764_aug_739.jpg,1,92,1,91,7
airplane_402_aug_338.jpg,1,91,1,80,1
ship_681_aug_647.jpg,13,96,1,80,9
monkey_228_aug_144.jpg,6,96,6,96,8
monkey_684_aug_650.jpg,16,96,15,96,8
bird_447_aug_387.jpg,11,96,14,96,2
car_591_aug_547.jpg,1,86,1,93,3
truck_172_aug_82.jpg,1,96,1,82,10
car_223_aug_139.jpg,12,96,1,75,3
monkey_673_aug_638.jpg,1,96,1,91,8
airplane_769_aug_744.jpg,1,94,1,77,1
monkey_734_aug_706.jpg,16,96,12,96,8
truck_605_aug_563.jpg,15,96,1,84,10
deer_375_aug_307.jpg,19,96,1,96,5
dog_184_aug_95.jpg,1,96,1,94,6
truck_97_aug_967.jpg,1,94,1,86,10
ship_531_aug_481.jpg,1,85,1,84,9
bird_114_aug_18.jpg,1,87,16,96,2
deer_33_aug_257.jpg,13,96,1,96,5
car_410_aug_347.jpg,19,96,18,96,3
truck_649_aug_611.jpg,1,95,1,89,10
car_595_aug_551.jpg,1,92,8,95,3
truck_692_aug_659.jpg,12,96,21,96,10
ship_758_aug_732.jpg,1,79,9,96,9
monkey_637_aug_598.jpg,16,96,1,84,8
bird_81_aug_790.jpg,17,96,1,84,2
car_463_aug_405.jpg,6,96,1,89,3
horse_795_aug_773.jpg,1,93,1,75,7
monkey_564_aug_517.jpg,1,96,1,96,8
car_970_aug_968.jpg,1,96,1,88,3
airplane_512_aug_460.jpg,14,96,1,96,1
airplane_280_aug_202.jpg,1,85,1,80,1
truck_849_aug_833.jpg,1,96,1,96,10
horse_156_aug_64.jpg,1,83,17,96,7
truck_5_aug_445.jpg,10,96,1,96,10
deer_570_aug_524.jpg,1,96,14,96,5
bird_385_aug_318.jpg,1,74,2,84,2
ship_973_aug_971.jpg,1,96,1,77,9
bird_691_aug_658.jpg,5,90,22,96,2
monkey_791_aug_769.jpg,2,94,1,81,8
horse_671_aug_636.jpg,8,89,1,75,7
ship_361_aug_292.jpg,5,94,1,85,9
car_477_aug_420.jpg,11,96,10,96,3
cat_306_aug_231.jpg,16,96,1,82,4
cat_977_aug_975.jpg,14,96,1,86,4
car_211_aug_126.jpg,9,96,1,80,3
deer_99_aug_989.jpg,4,96,1,91,5
monkey_476_aug_419.jpg,1,75,2,86,8
ship_919_aug_911.jpg,1,91,17,96,9
dog_222_aug_138.jpg,7,96,14,96,6
monkey_357_aug_287.jpg,8,96,9,96,8
bird_197_aug_109.jpg,1,78,18,96,2
cat_368_aug_299.jpg,12,96,18,96,4
cat_987_aug_986.jpg,8,96,1,89,4
truck_739_aug_711.jpg,1,72,5,83,10
horse_67_aug_634.jpg,3,96,8,96,7
monkey_361_aug_292.jpg,1,78,1,75,8
bird_595_aug_551.jpg,1,95,22,96,2
deer_323_aug_250.jpg,1,96,12,96,5
deer_487_aug_431.jpg,1,96,1,87,5
deer_237_aug_154.jpg,1,82,1,73,5
horse_203_aug_117.jpg,19,96,1,79,7
car_797_aug_775.jpg,17,96,4,93,3
bird_52_aug_468.jpg,1,92,3,96,2
car_341_aug_270.jpg,23,96,1,96,3
horse_592_aug_548.jpg,12,96,1,96,7
monkey_295_aug_218.jpg,1,89,1,95,8
cat_301_aug_226.jpg,1,79,23,96,4
dog_445_aug_385.jpg,25,96,19,96,6
airplane_781_aug_758.jpg,1,85,1,88,1
cat_475_aug_418.jpg,1,86,1,76,4
truck_690_aug_657.jpg,6,96,1,90,10
cat_681_aug_647.jpg,6,95,7,96,4
truck_440_aug_380.jpg,1,81,11,96,10
bird_903_aug_894.jpg,1,96,2,96,2
cat_304_aug_229.jpg,22,96,16,96,4
ship_331_aug_259.jpg,1,73,1,81,9
cat_165_aug_74.jpg,6,96,9,96,4
horse_263_aug_183.jpg,1,78,1,96,7
monkey_569_aug_522.jpg,1,87,13,96,8
deer_767_aug_742.jpg,7,96,2,79,5
horse_843_aug_827.jpg,12,92,2,90,7
cat_617_aug_576.jpg,3,92,1,96,4
horse_668_aug_632.jpg,1,83,5,90,7
airplane_391_aug_325.jpg,1,88,1,75,1
cat_48_aug_423.jpg,11,96,1,85,4
dog_207_aug_121.jpg,24,96,4,87,6
ship_647_aug_609.jpg,1,96,15,96,9
car_545_aug_496.jpg,1,96,5,92,3
airplane_360_aug_291.jpg,1,88,1,82,1
truck_949_aug_944.jpg,1,85,1,80,10
bird_252_aug_171.jpg,6,96,1,83,2
deer_784_aug_761.jpg,1,81,6,96,5
truck_895_aug_884.jpg,1,84,1,96,10
deer_674_aug_639.jpg,1,92,13,96,5
ship_172_aug_82.jpg,1,91,18,96,9
truck_577_aug_531.jpg,21,96,1,96,10
bird_639_aug_600.jpg,14,96,1,87,2
monkey_895_aug_884.jpg,1,86,1,87,8
cat_942_aug_937.jpg,8,95,10,92,4
monkey_143_aug_50.jpg,1,73,13,96,8
ship_535_aug_485.jpg,11,96,8,96,9
horse_909_aug_900.jpg,15,96,1,92,7
car_802_aug_782.jpg,1,96,4,95,3
truck_480_aug_424.jpg,1,80,1,79,10
horse_198_aug_110.jpg,9,94,9,96,7
horse_598_aug_554.jpg,1,91,6,96,7
airplane_441_aug_381.jpg,1,90,5,91,1
ship_990_aug_990.jpg,5,96,5,96,9
cat_747_aug_720.jpg,15,96,1,96,4
airplane_90_aug_890.jpg,11,96,1,96,1
truck_591_aug_547.jpg,14,96,6,88,10
cat_758_aug_732.jpg,1,96,1,96,4
car_994_aug_994.jpg,1,93,1,96,3
horse_403_aug_339.jpg,16,96,1,85,7
ship_891_aug_880.jpg,1,73,7,96,9
monkey_697_aug_664.jpg,1,89,9,96,8
cat_138_aug_44.jpg,18,96,1,80,4
monkey_370_aug_302.jpg,1,76,15,96,8
deer_939_aug_933.jpg,11,96,11,96,5
dog_883_aug_871.jpg,10,93,1,72,6
ship_148_aug_55.jpg,1,89,1,96,9
airplane_438_aug_377.jpg,1,90,1,88,1
airplane_156_aug_64.jpg,1,93,16,96,1
horse_857_aug_842.jpg,9,90,1,87,7
ship_442_aug_382.jpg,17,96,12,96,9
horse_195_aug_107.jpg,6,96,10,94,7
monkey_81_aug_790.jpg,8,93,1,94,8
airplane_590_aug_546.jpg,1,84,1,87,1
ship_666_aug_630.jpg,21,96,21,96,9
ship_882_aug_870.jpg,1,90,8,96,9
horse_525_aug_474.jpg,4,96,4,96,7
ship_614_aug_573.jpg,9,95,22,96,9
bird_270_aug_191.jpg,1,87,6,96,2
cat_891_aug_880.jpg,1,96,8,96,4
ship_683_aug_649.jpg,12,90,18,96,9
ship_342_aug_271.jpg,11,96,7,96,9
ship_369_aug_300.jpg,3,96,24,96,9
dog_798_aug_776.jpg,4,90,3,93,6
car_395_aug_329.jpg,1,86,1,91,3
bird_894_aug_883.jpg,2,96,1,96,2
dog_690_aug_657.jpg,13,96,1,96,6
car_810_aug_791.jpg,12,96,1,85,3
bird_224_aug_140.jpg,1,81,1,79,2
monkey_756_aug_730.jpg,15,96,1,88,8
deer_522_aug_471.jpg,1,71,1,84,5
bird_165_aug_74.jpg,17,96,9,91,2
car_532_aug_482.jpg,3,94,1,84,3
ship_447_aug_387.jpg,3,96,4,96,9
cat_15_aug_57.jpg,1,79,1,94,4
car_502_aug_449.jpg,1,84,1,96,3
horse_103_aug_6.jpg,1,71,8,96,7
cat_697_aug_664.jpg,1,94,1,88,4
bird_730_aug_702.jpg,1,77,1,96,2
car_808_aug_788.jpg,1,88,1,86,3
horse_308_aug_233.jpg,16,96,6,96,7
horse_327_aug_254.jpg,1,94,1,78,7
airplane_890_aug_879.jpg,4,94,1,94,1
monkey_475_aug_418.jpg,4,96,1,80,8
airplane_919_aug_911.jpg,19,96,5,95,1
monkey_233_aug_150.jpg,8,96,1,96,8
car_903_aug_894.jpg,1,96,1,79,3
airplane_95_aug_945.jpg,12,96,1,95,1
deer_912_aug_904.jpg,6,96,1,84,5
car_376_aug_308.jpg,1,90,1,95,3
cat_983_aug_982.jpg,1,96,1,78,4
deer_657_aug_620.jpg,1,82,1,96,5
horse_831_aug_814.jpg,1,81,1,71,7
dog_698_aug_665.jpg,1,92,1,74,6
monkey_127_aug_32.jpg,1,78,4,96,8
car_886_aug_874.jpg,1,96,1,91,3
airplane_925_aug_918.jpg,1,82,4,96,1
dog_759_aug_733.jpg,4,96,1,96,6
truck_351_aug_281.jpg,13,96,8,95,10
ship_890_aug_879.jpg,1,96,1,93,9
cat_240_aug_158.jpg,21,96,18,96,4
airplane_294_aug_217.jpg,1,96,4,96,1
bird_575_aug_529.jpg,15,96,1,81,2
airplane_419_aug_356.jpg,1,80,16,96,1
car_662_aug_626.jpg,5,96,1,77,3
ship_222_aug_138.jpg,1,83,1,81,9
truck_222_aug_138.jpg,2,96,1,88,10
monkey_987_aug_986.jpg,4,95,1,92,8
ship_563_aug_516.jpg,1,96,1,96,9
bird_779_aug_755.jpg,1,91,10,96,2
monkey_824_aug_806.jpg,1,96,3,96,8
dog_52_aug_468.jpg,6,96,1,96,6
cat_464_aug_406.jpg,6,92,1,88,4
dog_58_aug_534.jpg,1,92,1,96,6
cat_916_aug_908.jpg,1,88,1,96,4
dog_483_aug_427.jpg,1,74,1,83,6
bird_106_aug_9.jpg,12,96,1,71,2
truck_712_aug_682.jpg,1,85,16,96,10
car_90_aug_890.jpg,5,93,10,96,3
cat_247_aug_165.jpg,1,73,14,96,4
ship_637_aug_598.jpg,2,96,1,88,9
dog_84_aug_823.jpg,6,96,4,96,6
ship_302_aug_227.jpg,1,90,7,96,9
car_184_aug_95.jpg,1,72,9,91,3
ship_803_aug_783.jpg,11,95,1,79,9
truck_426_aug_364.jpg,1,89,1,91,10
bird_178_aug_88.jpg,1,93,1,96,2
ship_977_aug_975.jpg,1,93,1,95,9
truck_530_aug_480.jpg,19,96,17,96,10
horse_362_aug_293.jpg,1,96,1,82,7
dog_249_aug_167.jpg,1,79,1,77,6
cat_774_aug_750.jpg,1,82,7,96,4
monkey_538_aug_488.jpg,14,96,12,92,8
airplane_153_aug_61.jpg,1,93,1,87,1
deer_908_aug_899.jpg,1,84,20,96,5
ship_910_aug_902.jpg,16,96,8,96,9
monkey_859_aug_844.jpg,18,96,1,73,8
dog_300_aug_225.jpg,20,96,1,96,6
monkey_559_aug_511.jpg,1,81,1,96,8
car_733_aug_705.jpg,1,76,1,78,3
dog_22_aug_135.jpg,1,87,1,89,6
dog_299_aug_222.jpg,1,90,5,87,6
car_314_aug_240.jpg,18,96,14,96,3
deer_976_aug_974.jpg,1,96,1,86,5
cat_498_aug_443.jpg,1,96,1,79,4
horse_702_aug_671.jpg,1,96,1,96,7
dog_174_aug_84.jpg,20,96,22,96,6
monkey_969_aug_966.jpg,1,90,13,96,8
monkey_702_aug_671.jpg,1,91,7,96,8
horse_110_aug_14.jpg,1,78,1,81,7
truck_403_aug_339.jpg,1,91,1,96,10
monkey_301_aug_226.jpg,1,84,1,94,8
bird_384_aug_317.jpg,1,96,1,90,2
airplane_599_aug_555.jpg,1,79,10,96,1
truck_504_aug_451.jpg,1,82,1,83,10
bird_706_aug_675.jpg,4,93,11,96,2
bird_347_aug_276.jpg,1,76,9,96,2
ship_236_aug_153.jpg,1,82,1,82,9
dog_975_aug_973.jpg,1,96,1,92,6
truck_715_aug_685.jpg,1,81,1,86,10
cat_437_aug_376.jpg,19,96,1,70,4
deer_438_aug_377.jpg,1,88,1,76,5
bird_749_aug_722.jpg,11,96,1,95,2
car_825_aug_807.jpg,1,78,6,90,3
airplane_795_aug_773.jpg,1,90,1,96,1
cat_692_aug_659.jpg,1,96,1,96,4
horse_394_aug_328.jpg,16,96,20,96,7
deer_212_aug_127.jpg,5,96,7,96,5
monkey_959_aug_955.jpg,1,91,1,91,8
car_701_aug_670.jpg,2,96,1,96,3
truck_147_aug_54.jpg,5,96,1,91,10
ship_343_aug_272.jpg,6,92,1,78,9
bird_99_aug_989.jpg,7,96,2,96,2
deer_278_aug_199.jpg,1,96,8,96,5
deer_214_aug_129.jpg,16,96,5,96,5
car_188_aug_99.jpg,1,87,1,76,3
airplane_275_aug_196.jpg,1,90,1,85,1
airplane_979_aug_977.jpg,1,83,1,83,1
truck_431_aug_370.jpg,1,83,1,84,10
cat_791_aug_769.jpg,1,90,17,96,4
horse_431_aug_370.jpg,1,70,1,73,7
dog_517_aug_465.jpg,1,78,19,96,6
bird_337_aug_265.jpg,8,90,1,90,2
monkey_632_aug_593.jpg,15,96,3,93,8
airplane_233_aug_150.jpg,9,96,16,95,1
airplane_247_aug_165.jpg,1,84,1,92,1
horse_33_aug_257.jpg,1,93,2,96,7
monkey_290_aug_213.jpg,6,96,1,94,8
truck_710_aug_680.jpg,11,96,1,96,10
monkey_125_aug_30.jpg,8,96,1,84,8
dog_963_aug_960.jpg,1,94,1,96,6
airplane_364_aug_295.jpg,5,96,1,95,1
airplane_410_aug_347.jpg,1,83,3,96,1
bird_478_aug_421.jpg,9,96,6,96,2
car_803_aug_783.jpg,11,96,1,79,3
monkey_630_aug_591.jpg,1,96,10,96,8
bird_939_aug_933.jpg,1,91,10,96,2
monkey_354_aug_284.jpg,1,96,15,96,8
car_728_aug_699.jpg,1,81,1,83,3
monkey_47_aug_412.jpg,1,96,1,81,8
bird_98_aug_978.jpg,19,96,1,79,2
cat_343_aug_272.jpg,1,96,1,86,4
deer_311_aug_237.jpg,1,81,1,73,5
deer_538_aug_488.jpg,1,88,1,96,5
monkey_832_aug_815.jpg,1,93,1,79,8
airplane_676_aug_641.jpg,7,96,1,94,1
car_533_aug_483.jpg,1,96,1,87,3
dog_384_aug_317.jpg,1,96,1,96,6
dog_927_aug_920.jpg,14,96,11,96,6
airplane_324_aug_251.jpg,8,96,1,96,1
dog_638_aug_599.jpg,25,96,1,73,6
cat_106_aug_9.jpg,1,78,1,87,4
bird_585_aug_540.jpg,23,96,1,75,2
truck_963_aug_960.jpg,3,96,1,78,10
horse_402_aug_338.jpg,7,96,1,94,7
truck_868_aug_854.jpg,1,89,1,87,10
monkey_423_aug_361.jpg,1,80,11,96,8
monkey_646_aug_608.jpg,17,96,1,75,8
bird_584_aug_539.jpg,17,96,1,85,2
ship_279_aug_200.jpg,22,96,1,84,9
dog_358_aug_288.jpg,1,94,1,86,6
deer_884_aug_872.jpg,1,96,1,85,5
airplane_399_aug_333.jpg,9,96,1,85,1
dog_785_aug_762.jpg,1,94,1,88,6
car_744_aug_717.jpg,15,96,7,96,3
horse_353_aug_283.jpg,1,87,1,73,7
bird_673_aug_638.jpg,19,96,13,92,2
truck_133_aug_39.jpg,1,96,11,96,10
ship_542_aug_493.jpg,1,88,18,96,9
deer_900_aug_891.jpg,1,82,11,96,5
cat_576_aug_530.jpg,3,93,1,87,4
airplane_36_aug_290.jpg,1,73,1,78,1
monkey_584_aug_539.jpg,1,78,11,90,8
horse_972_aug_970.jpg,1,84,2,92,7
cat_929_aug_922.jpg,1,82,23,96,4
airplane_604_aug_562.jpg,1,95,1,92,1
cat_280_aug_202.jpg,1,84,11,96,4
ship_466_aug_408.jpg,18,96,6,96,9
horse_338_aug_266.jpg,1,96,1,96,7
car_940_aug_935.jpg,2,96,4,96,3
truck_632_aug_593.jpg,1,79,9,92,10
dog_3_aug_223.jpg,1,91,13,96,6
ship_576_aug_530.jpg,12,96,3,95,9
horse_196_aug_108.jpg,1,92,10,96,7
horse_907_aug_898.jpg,1,79,1,84,7
truck_601_aug_559.jpg,3,96,1,91,10
dog_1_aug_1.jpg,1,96,1,95,6
bird_389_aug_322.jpg,18,96,1,71,2
bird_40_aug_335.jpg,1,91,2,83,2
truck_402_aug_338.jpg,1,89,7,96,10
truck_620_aug_580.jpg,3,96,1,96,10
airplane_334_aug_262.jpg,1,79,1,90,1
ship_306_aug_231.jpg,1,78,1,93,9
ship_782_aug_759.jpg,1,78,1,94,9
cat_487_aug_431.jpg,1,90,1,96,4
bird_115_aug_19.jpg,20,96,1,68,2
ship_872_aug_859.jpg,16,96,1,93,9
ship_744_aug_717.jpg,2,91,1,96,9
monkey_431_aug_370.jpg,1,80,1,79,8
truck_308_aug_233.jpg,12,96,14,96,10
car_119_aug_23.jpg,1,84,1,92,3
ship_566_aug_519.jpg,1,87,6,96,9
cat_66_aug_623.jpg,5,96,1,89,4
truck_243_aug_161.jpg,1,80,6,96,10
monkey_482_aug_426.jpg,2,96,13,96,8
horse_853_aug_838.jpg,1,79,26,96,7
dog_310_aug_236.jpg,1,81,1,96,6
cat_89_aug_878.jpg,1,88,1,81,4
horse_989_aug_988.jpg,18,96,16,96,7
cat_784_aug_761.jpg,1,88,1,78,4
monkey_425_aug_363.jpg,1,96,1,77,8
airplane_761_aug_736.jpg,1,88,11,96,1
monkey_543_aug_494.jpg,19,96,1,78,8
ship_493_aug_438.jpg,10,96,1,80,9
monkey_898_aug_887.jpg,1,88,2,96,8
airplane_529_aug_478.jpg,1,94,1,83,1
cat_626_aug_586.jpg,1,74,1,88,4
bird_22_aug_135.jpg,1,92,1,82,2
horse_933_aug_927.jpg,12,96,1,96,7
monkey_366_aug_297.jpg,15,96,14,96,8
dog_761_aug_736.jpg,17,96,11,96,6
car_489_aug_433.jpg,1,86,1,83,3
ship_147_aug_54.jpg,3,96,1,85,9
ship_364_aug_295.jpg,12,96,15,96,9
bird_407_aug_343.jpg,1,85,1,89,2
airplane_988_aug_987.jpg,1,90,6,96,1
monkey_403_aug_339.jpg,2,96,1,79,8
truck_328_aug_255.jpg,1,81,1,81,10
airplane_817_aug_798.jpg,1,79,9,96,1
ship_842_aug_826.jpg,11,96,1,95,9
horse_709_aug_678.jpg,17,96,5,95,7
cat_572_aug_526.jpg,14,96,15,96,4
airplane_297_aug_220.jpg,1,85,1,88,1
monkey_974_aug_972.jpg,1,81,9,96,8
dog_760_aug_735.jpg,1,93,17,96,6
bird_212_aug_127.jpg,10,96,1,90,2
monkey_359_aug_289.jpg,6,96,11,96,8
ship_742_aug_715.jpg,1,79,4,96,9
cat_823_aug_805.jpg,8,96,1,90,4
cat_194_aug_106.jpg,1,89,7,96,4
cat_24_aug_157.jpg,15,96,1,84,4
car_671_aug_636.jpg,1,79,1,75,3
horse_567_aug_520.jpg,3,96,15,96,7
car_665_aug_629.jpg,1,96,1,82,3
horse_487_aug_431.jpg,1,71,12,96,7
car_619_aug_578.jpg,22,96,14,96,3
bird_954_aug_950.jpg,1,96,1,74,2
deer_2_aug_112.jpg,9,96,16,96,5
horse_231_aug_148.jpg,3,96,1,85,7
deer_935_aug_929.jpg,1,96,16,96,5
truck_839_aug_822.jpg,1,83,1,81,10
bird_915_aug_907.jpg,8,96,8,96,2
cat_129_aug_34.jpg,1,89,14,96,4
car_388_aug_321.jpg,1,85,16,96,3
horse_676_aug_641.jpg,1,96,4,92,7
truck_647_aug_609.jpg,1,83,1,82,10
ship_333_aug_261.jpg,1,89,15,96,9
bird_853_aug_838.jpg,1,82,2,96,2
car_380_aug_313.jpg,1,96,11,96,3
cat_854_aug_839.jpg,5,96,1,73,4
cat_141_aug_48.jpg,1,96,1,92,4
ship_270_aug_191.jpg,4,96,1,91,9
truck_626_aug_586.jpg,1,87,18,96,10
horse_695_aug_662.jpg,6,96,2,96,7
ship_471_aug_414.jpg,1,78,7,96,9
bird_460_aug_402.jpg,10,96,1,88,2
car_900_aug_891.jpg,1,96,4,96,3
cat_148_aug_55.jpg,1,81,1,84,4
cat_103_aug_6.jpg,1,73,1,75,4
car_47_aug_412.jpg,17,96,3,90,3
dog_894_aug_883.jpg,11,96,7,94,6
dog_387_aug_320.jpg,1,96,1,79,6
monkey_22_aug_135.jpg,9,95,1,86,8
car_518_aug_466.jpg,11,96,14,96,3
cat_833_aug_816.jpg,14,96,5,91,4
cat_980_aug_979.jpg,1,95,1,88,4
deer_865_aug_851.jpg,3,96,1,79,5
bird_458_aug_399.jpg,10,96,1,90,2
airplane_217_aug_132.jpg,1,76,4,96,1
monkey_260_aug_180.jpg,1,96,1,92,8
dog_790_aug_768.jpg,1,76,17,96,6
deer_26_aug_179.jpg,1,92,1,96,5
dog_749_aug_722.jpg,18,96,1,94,6
cat_988_aug_987.jpg,6,96,1,92,4
ship_48_aug_423.jpg,16,96,1,80,9
deer_419_aug_356.jpg,2,96,1,80,5
cat_341_aug_270.jpg,25,96,19,96,4
horse_780_aug_757.jpg,1,96,1,94,7
cat_900_aug_891.jpg,18,96,1,79,4
horse_51_aug_457.jpg,1,93,7,90,7
car_776_aug_752.jpg,1,84,1,76,3
truck_813_aug_794.jpg,12,96,1,91,10
deer_792_aug_770.jpg,2,94,1,96,5
monkey_19_aug_101.jpg,12,96,6,96,8
airplane_166_aug_75.jpg,1,93,1,78,1
ship_757_aug_731.jpg,1,96,10,96,9
airplane_523_aug_472.jpg,1,85,1,94,1
ship_858_aug_843.jpg,1,77,1,81,9
truck_18_aug_90.jpg,4,96,1,87,10
horse_518_aug_466.jpg,1,91,6,96,7
truck_736_aug_708.jpg,1,87,1,94,10
bird_315_aug_241.jpg,9,96,1,88,2
ship_345_aug_274.jpg,1,96,1,96,9
monkey_600_aug_558.jpg,4,96,1,92,8
dog_899_aug_888.jpg,4,96,5,96,6
dog_961_aug_958.jpg,1,88,1,77,6
ship_34_aug_268.jpg,5,96,12,96,9
airplane_77_aug_745.jpg,1,87,1,83,1
dog_817_aug_798.jpg,4,96,1,96,6
bird_619_aug_578.jpg,11,96,12,96,2
ship_65_aug_612.jpg,12,96,15,96,9
ship_88_aug_867.jpg,1,92,1,90,9
airplane_331_aug_259.jpg,22,96,1,72,1
car_521_aug_470.jpg,5,96,1,96,3
bird_834_aug_817.jpg,1,76,22,96,2
bird_902_aug_893.jpg,2,96,1,91,2
dog_170_aug_80.jpg,16,96,13,96,6
horse_886_aug_874.jpg,1,78,14,96,7
cat_485_aug_429.jpg,1,85,1,85,4
deer_594_aug_550.jpg,4,96,2,94,5
horse_587_aug_542.jpg,1,90,1,88,7
truck_509_aug_456.jpg,8,96,1,80,10
cat_98_aug_978.jpg,1,81,1,91,4
airplane_213_aug_128.jpg,1,94,1,89,1
